2020-12-02 18:42:59,234 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:42:59,446 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:43:00,312 INFO    Thread-17 :23884 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\Simple-and-Scalable-Predictive-Uncertainty-Estimation-using-Deep-Ensembles\wandb\run-20201202_180728-3q85ydfr\files\output.log
2020-12-02 18:43:00,542 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:05,382 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:10,240 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:14,449 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:43:14,450 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:43:14,450 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:43:14,463 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:43:14,698 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:43:15,092 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:15,315 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:43:19,931 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:24,821 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:29,601 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:29,703 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:43:29,704 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:43:29,704 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:43:29,718 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:43:29,925 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:43:34,467 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:39,325 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:44,164 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:44,929 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:43:44,929 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:43:44,930 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:43:44,936 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:43:45,231 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:43:49,015 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:49,245 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:43:53,917 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:43:58,793 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:00,236 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:44:00,237 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:44:00,237 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:44:00,249 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:44:00,545 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:44:03,674 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:08,483 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:13,358 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:15,552 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:44:15,552 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:44:15,553 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:44:15,572 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:44:15,891 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:44:18,180 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:23,070 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:23,278 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:44:27,946 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:30,895 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:44:30,897 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:44:30,898 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:44:30,923 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:44:31,220 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:44:32,888 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:37,668 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:42,531 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:46,226 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:44:46,227 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:44:46,228 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:44:46,243 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:44:46,471 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:44:47,420 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:52,256 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:57,082 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:44:57,296 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:45:01,477 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:45:01,477 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:45:01,478 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:45:01,491 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:45:01,794 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:45:02,022 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:06,923 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:11,788 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:16,743 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:16,800 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:45:16,800 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:45:16,801 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:45:16,807 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:45:17,110 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:45:21,611 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:26,555 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:31,457 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:31,660 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:45:32,118 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:45:32,118 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:45:32,119 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:45:32,135 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:45:32,451 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:45:36,319 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:41,183 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:46,083 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:47,457 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:45:47,457 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:45:47,458 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:45:47,477 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:45:47,715 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:45:50,950 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:45:55,817 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:00,665 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:02,728 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:46:02,728 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:46:02,729 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:46:02,749 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:46:03,052 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:46:05,541 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:05,763 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:46:10,388 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:15,259 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:18,055 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:46:18,055 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:46:18,056 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:46:18,071 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:46:18,283 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:46:20,142 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:24,987 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:29,863 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:33,292 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:46:33,292 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:46:33,292 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:46:33,298 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:46:33,583 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:46:34,592 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:39,470 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:39,705 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:46:44,369 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:48,586 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:46:48,587 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:46:48,588 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:46:48,603 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:46:48,899 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:46:49,179 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:54,122 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:46:58,959 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:03,781 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:03,913 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:47:03,915 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:47:03,916 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:47:03,946 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:47:04,233 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:47:08,604 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:13,549 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:13,771 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:47:18,452 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:19,235 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:47:19,236 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:47:19,236 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:47:19,245 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:47:19,560 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:47:23,229 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:28,100 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:32,921 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:35,878 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:47:35,879 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:47:35,879 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:47:35,900 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:47:36,170 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:47:39,138 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:44,133 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:44,350 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:47:48,995 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:51,172 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:47:51,172 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:47:51,172 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:47:51,178 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:47:51,478 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:47:53,843 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:47:58,705 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:03,579 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:06,485 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:48:06,485 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:48:06,486 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:48:06,503 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:48:06,806 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:48:08,522 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:13,412 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:18,276 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:18,507 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:48:21,819 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:48:21,819 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:48:21,820 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:48:21,839 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:48:22,122 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:48:23,099 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:27,936 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:32,810 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:37,129 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:48:37,130 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:48:37,130 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:48:37,142 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:48:37,417 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:48:37,677 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:42,540 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:47,402 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:52,255 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:48:52,425 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:48:52,425 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:48:52,426 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:48:52,443 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:48:52,472 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:48:52,653 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:48:57,079 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:01,981 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:06,780 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:07,658 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:49:07,658 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:49:07,658 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:49:07,663 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:49:07,973 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:49:11,637 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:16,457 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:21,386 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:22,977 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:49:22,977 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:49:22,977 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:49:22,983 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:49:23,182 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:49:26,301 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:26,527 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:49:31,230 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:36,052 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:38,187 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:49:38,188 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:49:38,188 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:49:38,198 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:49:38,508 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:49:40,900 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:45,791 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:50,627 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:49:53,515 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:49:53,516 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:49:53,516 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:49:53,537 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:49:53,821 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-02 18:49:55,519 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:00,437 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:00,692 DEBUG   Thread-14 :23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/Non_bayesian_uncertainty/3q85ydfr/file_stream HTTP/1.1" 200 None
2020-12-02 18:50:05,325 DEBUG   SenderThread:23884 [sender.py:send():90] send: stats
2020-12-02 18:50:08,826 DEBUG   HandlerThread:23884 [handler.py:handle_request():55] handle_request: status
2020-12-02 18:50:08,828 DEBUG   SenderThread:23884 [sender.py:send():90] send: request
2020-12-02 18:50:08,829 DEBUG   SenderThread:23884 [sender.py:send_request():99] send_request: status
2020-12-02 18:50:08,859 DEBUG   SenderThread:23884 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-02 18:50:09,171 DEBUG   SenderThread:23884 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
